date_time,return
s12d1427,0.017949903
s12d1428,0.039389098
s12d1429,-0.015429969
s12d1430,0.01385311
s12d1431,0.051491248
s12d1432,0.020125563
s12d1433,0.0
s12d1434,-0.016210128
s12d1435,0.02200276
s12d1436,0.022207665
s12d1437,-0.047915463
s12d1438,-0.060966809
s12d1439,-0.034282383
s12d1440,-0.021641695
s12d1441,0.006801197
s12d1442,0.016785124
s12d1443,-0.012756489
s12d1444,-0.02025958
s12d1445,-0.03343642
s12d1446,-0.025264632
s12d1447,-0.01807701
s12d1448,-0.016496567
s12d1449,-0.028825097
s12d1450,-0.028756054
s12d1451,0.0230857
s12d1452,-0.003285952
s12d1453,-0.007256046
s12d1454,0.023097891
s12d1455,-0.002434131
s12d1456,-0.041937134
s12d1457,-0.053701668
s12d1458,-0.01767696
s12d1459,0.00172139
s12d1460,-0.022273209
s12d1461,0.008585087
s12d1462,0.014895845
s12d1463,0.000848396
s12d1464,0.031951223
s12d1465,0.01020015
s12d1466,0.039331536
s12d1467,0.019362131
s12d1468,-0.018520238
s12d1469,-0.017341198
s12d1470,-0.026249983
s12d1471,-0.008404758
s12d1472,0.002526409
s12d1473,-0.005082805
s12d1474,-0.014282549
s12d1475,-0.014477193
s12d1476,-0.02216619
s12d1477,0.006914132
s12d1478,-0.007850714
s12d1479,-0.06266265
s12d1480,-0.041294433
s12d1481,-0.005492391
s12d1482,-0.019248486
s12d1483,-0.024867432
s12d1484,-0.025239265
s12d1485,-0.004714449
s12d1486,-0.010545107
s12d1487,-0.049337554
s12d1488,-0.016469217
s12d1489,0.055885811
s12d1490,0.052215485
s12d1491,0.028352282
s12d1492,0.030894673
s12d1493,0.09375213
s12d1494,0.097187198
s12d1495,0.008404758
s12d1496,0.009104735
s12d1497,0.021667491
s12d1498,-0.02460767
s12d1499,-0.025286939
s12d1500,0.003360564
s12d1501,0.019248668
s12d1502,0.011739845
s12d1503,-0.038588754
s12d1504,-0.04059902
s12d1505,-0.032447796
s12d1506,-0.039720258
s12d1507,0.066192083
s12d1508,0.102515281
s12d1509,0.016559024
s12d1510,0.000813106
s12d1511,-0.015477508
s12d1512,-0.026078841
s12d1513,-0.028116226
s12d1514,-0.008369585
s12d1515,0.023825216
s12d1516,-0.010970904
s12d1517,-0.023270785
s12d1518,0.023042803
s12d1519,0.07148266
s12d1520,0.048373244
s12d1521,-0.003965527
s12d1522,-0.012728166
s12d1523,-0.027915197
s12d1524,-0.007256046
s12d1525,0.016409619
s12d1526,0.004868263
s12d1527,0.002420374
s12d1528,-0.011306466
s12d1529,-0.024961195
s12d1530,-0.008171287
s12d1531,-0.001653162
s12d1532,0.016477215
s12d1533,0.031434841
s12d1534,-0.006482712
s12d1535,-0.018445967
s12d1536,0.001632933
s12d1537,-0.00490008
s12d1538,-0.031760089
s12d1539,-0.038588754
s12d1540,-0.01093396
s12d1541,0.01195334
s12d1542,0.0
s12d1543,0.008440227
s12d1544,0.060374239
s12d1545,0.061923902
s12d1546,0.00721454
s12d1547,-0.005511877
s12d1548,-0.019107528
s12d1549,-0.003172697
s12d1550,0.016236458
s12d1551,-0.010334259
s12d1552,-0.004797063
s12d1553,-0.021685041
s12d1554,-0.008827088
s12d1555,0.013954181
s12d1556,0.014575995
s12d1557,0.006477479
s12d1558,-0.01755551
s12d1559,-0.032178956
s12d1560,-0.036554923
s12d1561,-0.014128202
s12d1562,0.002528533
s12d1563,0.0
s12d1564,-0.021867919
s12d1565,-0.025299221
s12d1566,-0.002578543
s12d1567,0.004325981
s12d1568,0.004311049
s12d1569,-0.024978357
s12d1570,-0.059232858
s12d1571,-0.026498886
s12d1572,0.005479885
s12d1573,-0.02087305
s12d1574,-0.042650698
s12d1575,-0.018538738
s12d1576,0.004740114
s12d1577,0.016057134
s12d1578,0.03112783
s12d1579,0.008361089
s12d1580,-0.025612808
s12d1581,-0.018428666
s12d1582,0.025350043
s12d1583,0.012207009
s12d1584,-0.014651407
s12d1585,0.017623502
s12d1586,0.01858275
s12d1587,-0.022793157
s12d1588,-0.027369355
s12d1589,-0.011189757
s12d1590,0.0
s12d1591,-0.00377731
s12d1592,-0.002813179
s12d1593,-0.00378383
s12d1594,-0.03386888
s12d1595,-0.017111487
s12d1596,0.021426795
s12d1597,0.028046244
s12d1598,-0.004767215
s12d1599,-0.043277764
s12d1600,-0.062262766
s12d1601,-0.065876558
s12d1602,-0.026558726
s12d1603,-0.001049336
s12d1604,0.07135509
s12d1605,0.074815522
s12d1606,-0.0019608
s12d1607,0.002940036
s12d1608,-0.00392122
s12d1609,0.034210611
s12d1610,0.045316191
s12d1611,-0.002834449
s12d1612,-0.003765996
s12d1613,0.010425127
s12d1614,0.009454477
s12d1615,-0.013130743
s12d1616,0.014060473
s12d1617,0.016156063
s12d1618,0.02495184
s12d1619,0.036484143
s12d1620,0.009018646
s12d1621,0.00451338
s12d1622,-0.022337731
s12d1623,-0.018868064
s12d1624,-0.016454552
s12d1625,0.021064226
s12d1626,0.095723747
s12d1627,0.045737001
s12d1628,-0.013570266
s12d1629,0.018865392
s12d1630,0.030956682
s12d1631,0.009264974
s12d1632,0.055876593
s12d1633,0.068389047
s12d1634,0.072670124
s12d1635,0.056203694
s12d1636,-0.002942354
s12d1637,0.035475287
s12d1638,0.1026535
s12d1639,0.066385186
s12d1640,0.038180113
s12d1641,-0.066267053
s12d1642,-0.156129245
s12d1643,-0.075984054
s12d1644,-0.064982836
s12d1645,-0.04189596
s12d1646,0.02125997
s12d1647,0.01538985
s12d1648,-0.033627081
s12d1649,-0.069383947
s12d1650,-0.04640083
s12d1651,-0.015418285
s12d1652,0.013900421
s12d1653,0.016534496
s12d1654,-0.016279562
s12d1655,-0.022261095
s12d1656,-0.019161213
s12d1657,-0.022767934
s12d1658,-0.01243104
s12d1659,-0.021504503
s12d1660,-0.042267086
s12d1661,-0.020143798
s12d1662,0.015958846
s12d1663,-0.029912918
s12d1664,-0.02495184
s12d1665,0.020231443
s12d1666,-0.016117948
s12d1667,-0.012276239
s12d1668,0.024088831
s12d1669,0.008608807
s12d1670,0.049857782
s12d1671,0.026543075
s12d1672,-0.034947586
s12d1673,-0.021239207
s12d1674,-0.0055689
s12d1675,0.011316385
s12d1676,0.014007908
s12d1677,0.001867521
s12d1678,-0.01013511
s12d1679,0.0
s12d1680,-0.001854648
s12d1681,-0.019553244
s12d1682,-0.032624135
s12d1683,-0.004749126
s12d1684,0.026977903
s12d1685,0.066797164
s12d1686,0.047839494
s12d1687,-0.010736682
s12d1688,0.014330917
s12d1689,0.01989631
s12d1690,0.000879846
s12d1691,-0.007982939
s12d1692,-0.002644484
s12d1693,-0.004469019
s12d1694,-0.017686351
s12d1695,0.017061464
s12d1696,0.038708816
s12d1697,-0.000887118
s12d1698,0.007795935
s13d1001,0.019687547
s13d1002,0.013630942
s13d1003,0.018601322
s13d1004,-0.021562065
s13d1005,-0.000925556
s13d1006,0.013031408
s13d1007,-0.031698195
s13d1008,-0.008186564
s13d1009,0.021266795
s13d1010,0.041509683
s13d1011,0.007721993
s13d1012,-0.026267971
s13d1013,0.002785089
s13d1014,0.01604609
s13d1015,0.025005723
s13d1016,0.005493024
s13d1017,-0.016488353
s13d1018,-0.029818725
s13d1019,-0.031696024
s13d1020,-0.008681247
s13d1021,-0.008064674
s13d1022,-0.025563977
s13d1023,-0.001195798
s13d1024,0.028661993
s13d1025,0.077090122
s13d1026,0.039197034
s13d1027,-0.016671275
s13d1028,-0.004998194
s13d1029,-0.009266553
s13d1030,-0.034711574
s13d1031,-0.004107073
s13d1032,0.085640835
s13d1033,0.065063115
s13d1034,0.064066727
s13d1035,0.048396586
s13d1036,-0.017818488
s13d1037,-0.014156381
s13d1038,0.016681612
s13d1039,0.013943017
s13d1040,0.010869326
s13d1041,0.024220318
s13d1042,-0.012579352
s13d1043,-0.038477033
s13d1044,-0.027942162
s13d1045,0.007295911
s13d1046,0.025999175
s13d1047,0.005586145
s13d1048,0.008858089
s13d1049,-0.00905397
s13d1050,0.000612384
s13d1051,0.00581457
s13d1052,-0.002244595
s13d1053,-0.017341168
s13d1054,0.023930492
s13d1055,0.056512205
s13d1056,-0.004195001
s13d1057,0.066016841
s13d1058,0.039720433
s13d1059,-0.067337925
s13d1060,0.005401255
s13d1061,0.044399407
s13d1062,-0.014391845
s13d1063,0.036193334
s13d1064,0.060356941
s13d1065,0.0
s13d1066,-0.027358612
s13d1067,-0.021991909
s13d1068,-0.000377945
s13d1069,-0.013038205
s13d1070,0.005288569
s13d1071,0.022592623
s13d1072,0.056922548
s13d1073,0.040253528
s13d1074,0.012441352
s13d1075,0.027178756
s13d1076,0.028968151
s13d1077,-0.003154251
s13d1078,-0.021326721
s13d1079,-0.008613661
s13d1080,0.026498199
s13d1081,0.062056756
s13d1082,0.005945277
s13d1083,-0.010684037
s13d1084,-0.009792276
s13d1085,-0.02514396
s13d1086,-0.019096944
s13d1087,-0.002769491
s13d1088,0.024682836
s13d1089,0.009894604
s13d1090,-0.003901975
s13d1091,0.018047576
s13d1092,0.001362342
s13d1093,0.009285971
s13d1094,0.017006812
s13d1095,0.034292526
s13d1096,0.024582146
s13d1097,-0.028142834
s13d1098,-0.053696744
s13d1099,-0.00382658
s13d1100,0.002932814
s13d1101,-0.025727345
s13d1102,0.00618992
s13d1103,-0.003600852
s13d1104,-0.004956392
s13d1105,-0.000860579
s13d1106,-0.020266771
s13d1107,-0.020840546
s13d1108,0.000525744
s13d1109,0.016007652
s13d1110,0.016996865
s13d1111,-0.010907286
s13d1112,-0.018609207
s13d1113,0.00577552
s13d1114,0.009129567
s13d1115,0.002089042
s13d1116,-0.003131754
s13d1117,-0.011809886
s13d1118,-0.036823497
s13d1119,-0.024604287
s13d1120,-0.016669752
s13d1121,-0.013693872
s13d1122,0.028561062
s13d1123,0.030872893
s13d1124,0.008957365
s13d1125,-0.01063148
s13d1126,0.005327583
s13d1127,0.008417138
s13d1128,-0.016602304
s13d1129,0.043872344
s13d1130,0.050825338
s13d1131,0.007827854
s13d1132,0.012819033
s13d1133,0.01688333
s13d1134,0.037123696
s13d1135,0.007636731
s13d1136,-0.001138068
s13d1137,0.017466792
s13d1138,0.009447737
s13d1139,0.05765141
s13d1140,0.047926593
s13d1141,-0.008575397
s13d1142,-0.007084119
s13d1143,-0.006331312
s13d1144,-0.002481288
s13d1145,-0.000622312
s13d1146,-0.004508682
s13d1147,-0.027370582
s13d1148,-0.010775918
s13d1149,0.010871928
s13d1150,-0.024944688
s13d1151,0.017716494
s13d1152,0.017001426
s13d1153,-0.016319679
s13d1154,-0.001592365
s13d1155,-0.002211623
s13d1156,0.007175757
s13d1157,-0.012352009
s13d1158,-0.014408402
s13d1159,0.003688014
s13d1160,-0.001766831
s13d1161,-0.001597707
s13d1162,0.00434601
s13d1163,0.003680343
s13d1164,0.007049198
s13d1165,0.000956112
s13d1166,-0.003181395
s13d1167,-0.016562465
s13d1168,-0.023304745
s13d1169,-0.013117694
s13d1170,0.006701009
s13d1171,0.004266652
s13d1172,-0.035714811
s13d1173,-0.003758518
s13d1174,0.040910018
s13d1175,0.01918914
s13d1176,0.014716993
s13d1177,0.023656456
s13d1178,0.01944486
s13d1179,0.023424488
s13d1180,0.025797776
s13d1181,0.011059449
s13d1182,0.004420034
s13d1183,-0.015192954
s13d1184,-0.024279467
s13d1185,-0.010490795
s13d1186,0.002178166
s13d1187,0.001871473
s13d1188,-0.007759153
s13d1189,-0.001867977
s13d1190,0.012667117
s13d1191,0.014967933
s13d1192,-0.008185155
s13d1193,-0.038249319
s13d1194,-0.030052521
s13d1195,0.007985947
s13d1196,0.003211317
s13d1197,-0.012835023
s13d1198,-0.024964931
s13d1199,-0.018298142
s13d1200,-0.001805108
s13d1201,-0.00310631
s13d1202,0.031075555
s13d1203,0.039199842
s13d1204,-0.023600386
s13d1205,-0.036774573
s13d1206,-0.002777142
s13d1207,-0.005079767
s13d1208,0.002784876
s13d1209,0.00411794
s13d1210,0.0
s13d1211,-0.005084764
s13d1212,-0.017312738
s13d1213,-0.005769458
s13d1214,0.002493349
s13d1215,0.000994477
s13d1216,0.000829049
s13d1217,-0.000993489
s13d1218,0.002650214
s13d1219,0.015254568
s13d1220,0.01156506
s13d1221,0.004572059
s13d1222,-0.019434615
s13d1223,-0.040480413
s13d1224,0.005495591
s13d1225,0.024567795
s13d1226,0.016896138
s13d1227,0.016868192
s13d1228,0.004723868
s13d1229,-0.019028198
s13d1230,-0.008592548
s13d1231,0.024370223
s13d1232,0.023221631
s13d1233,0.032853027
s13d1234,0.019018401
s13d1235,-0.020682969
s13d1236,-0.042346809
s13d1237,-0.072
s13d1238,-0.042253483
s13d1239,0.021207266
s13d1240,0.025137005
s13d1241,0.024142689
s13d1242,0.005171279
s13d1243,0.004616381
s13d1244,0.012114525
s13d1245,-0.021496843
s13d1246,-0.022299158
s13d1247,0.00654058
s13d1248,-0.012578251
s13d1249,-0.014662543
s13d1250,0.024287623
s13d1251,0.00997714
s13d1252,-0.018404657
s13d1253,-0.025783342
s13d1254,-0.02972988
s13d1255,0.002749501
s13d1256,-0.012535732
s13d1257,-0.004797727
s13d1258,0.041784138
s13d1259,0.021008606
s13d1260,0.025723822
s13d1261,0.015348872
s13d1262,-0.042401357
s13d1263,-0.012957296
s13d1264,0.036009028
s13d1265,-0.015987743
s13d1266,-0.043572859
s13d1267,-0.045322801
s13d1268,-0.039297707
s13d1269,-0.010211898
s13d1270,-0.037102758
s13d1271,0.031312628
s13d1272,0.096052293
s13d1273,0.039838178
s13d1274,0.016977339
s13d1275,0.076625193
s13d1276,0.105734645
s13d1277,0.015990277
s13d1278,0.087234526
s13d1279,0.070359137
s13d1280,-0.00631213
s13d1281,0.050165496
s13d1282,0.07622788
s13d1283,-0.004667216
s13d1284,-0.047612873
s13d1285,-0.003999427
s13d1286,-0.004957224
s13d1287,0.013431348
s13d1288,-0.015364248
s13d1289,-0.024730408
s13d1290,0.008434308
s13d1291,-0.000559781
s13d1292,-0.00766669
s13d1293,0.009251379
s13d1294,0.006883431
s13d1295,0.005277274
s13d1296,-0.001534391
s13d1297,0.005665029
s13d1298,0.006567156
s13d1299,-0.038054384
s13d1300,0.005552239
s13d1301,0.0604116
s13d1302,0.034648922
s13d1303,-0.003501815
s13d1304,0.034422908
s13d1305,0.054466641
s13d1306,-0.019089133
s13d1307,-0.024609111
s13d1308,0.022485226
s13d1309,0.03442777
s13d1310,0.012216971
s13d1311,0.034044896
s13d1312,-0.007495431
s13d1313,-0.01781317
s13d1314,0.027264741
s13d1315,-0.01400818
s13d1316,-0.023675819
s13d1317,0.004820038
s13d1318,0.024505474
s13d1319,-0.000631337
s13d1320,-0.018063936
s13d1321,-0.002526945
s13d1322,0.009007888
s13d1323,-0.011777767
s13d1324,-0.012950944
s13d1325,0.008201637
s13d1326,-0.001783104
s13d1327,0.008517158
s13d1328,0.002934392
s13d1329,0.00983148
s13d1330,0.0161606
s13d1331,0.003494098
s13d1332,0.030552716
s13d1333,0.010820836
s13d1334,0.016039729
s13d1335,0.050080338
s13d1336,0.02762419
s13d1337,0.004803752
s13d1338,0.002792857
s13d1339,-0.00314844
s13d1340,-0.005222142
s13d1341,0.003510172
s13d1342,0.029748123
s13d1343,0.026812383
s13d1344,0.004645233
s13d1345,0.019301011
s13d1346,0.021199408
s13d1347,0.002784125
s13d1348,0.021201455
s13d1349,-0.027546157
s13d1350,-0.030276467
s13d1351,0.031067619
s13d1352,0.041814878
s13d1353,0.03766461
s13d1354,0.038104039
s13d1355,0.008754879
s13d1356,0.030518193
s13d1357,0.066567851
s13d1358,0.024912772
s13d1359,0.005457512
s13d1360,0.009956435
s13d1361,0.016677995
s13d1362,-0.011212003
s13d1363,-0.000679751
s13d1364,0.015347297
s13d1365,0.021078627
s13d1366,0.008857258
s13d1367,0.009417319
s13d1368,0.011260742
s13d1369,-0.005465996
s13d1370,0.008303894
s13d1371,0.01506726
s13d1372,0.021431903
s13d1373,0.054331449
s13d1374,0.036833615
s13d1375,0.010181885
s13d1376,0.005479288
s13d1377,0.010079981
s13d1378,0.042098762
s13d1379,0.094758801
s13d1380,0.051699448
s13d1381,0.001030477
s13d1382,0.043063301
s13d1383,0.083379433
s13d1384,-0.019528246
s13d1385,-0.139526146
s13d1386,-0.126087965
s13d1387,-0.013420508
s13d1388,-0.017137302
s13d1389,-0.049160572
s13d1390,0.014058395
s13d1391,-0.007515735
s13d1392,0.007832149
s13d1393,0.00748095
s13d1394,-0.029120233
s13d1395,-0.01231499
s13d1396,-0.004231857
s13d1397,-0.015770169
s13d1398,0.00831547
s13d1399,0.003912468
s13d1400,-0.006047772
s13d1401,0.003711456
s13d1402,0.006176473
s13d1403,0.033003876
s13d1404,0.03014476
s13d1405,0.063182187
s13d1406,0.058436624
s13d1407,-0.004882128
s13d1408,-0.009412069
s13d1409,-0.018355292
s13d1410,-0.046402535
s13d1411,0.007755135
s13d1412,0.034961042
s13d1413,-0.005643381
s13d1414,-0.023895732
s13d1415,-0.036718365
s13d1416,-0.001585182
s13d1417,0.021156888
s13d1418,0.016405247
s13d1419,-0.034618781
s13d1420,-0.033668553
s13d1421,0.003169952
s13d1422,0.00377158
s13d1423,0.049467221
s13d1424,0.047772456
s13d1425,0.001290424
s13d1426,-0.012381094
s13d1427,-0.009879086
s13d1428,-0.020402393
s13d1429,-0.026288289
s13d1430,-0.01226736
s13d1431,-0.016840546
s13d1432,-0.005271313
s13d1433,0.018397574
s13d1434,0.017066225
s13d1435,-0.002847618
s13d1436,-0.00609363
s13d1437,-0.020615957
s13d1438,-0.01963747
s13d1439,0.016766965
s13d1440,-0.005348025
s13d1441,0.020523377
s13d1442,0.047111764
s13d1443,0.038552867
s13d1444,0.091549336
s13d1445,0.060798083
s13d1446,0.008451404
s13d1447,0.011638445
s13d1448,0.036603714
s13d1449,0.011425352
s13d1450,0.021125517
s13d1451,0.057494252
s13d1452,0.028231734
s13d1453,-0.004641263
s13d1454,-0.053460783
s13d1455,-0.008659331
s13d1456,0.020950204
s13d1457,0.00589815
s13d1458,0.012627257
s13d1459,0.02842689
s13d1460,0.006161209
s13d1461,-0.017970189
s13d1462,0.016967664
s13d1463,0.015947392
s13d1464,0.002756955
s13d1465,0.003616898
s13d1466,0.03038378
s13d1467,0.066167031
s13d1468,0.036930499
s13d1469,-0.035357094
s13d1470,-0.01394798
s13d1471,0.029014343
s13d1472,0.017647654
s13d1473,-0.039433337
s13d1474,-0.053778743
s13d1475,-0.021554443
s13d1476,-0.012836406
s13d1477,0.014130375
s13d1478,0.010835804
s13d1479,0.02686681
s13d1480,0.008647194
s13d1481,-0.042586015
s13d1482,-0.02664029
s13d1483,-0.012282741
s13d1484,-0.021109217
s13d1485,0.009566222
s13d1486,0.004684749
s13d1487,-0.025291623
s13d1488,-0.017763184
s13d1489,0.004635862
s13d1490,0.072112334
s13d1491,0.057536456
s13d1492,-0.085254445
s13d1493,-0.072423977
s13d1494,-0.030580575
s13d1495,-0.043857878
s13d1496,-0.03194095
s13d1497,-0.038964792
s13d1498,-0.02529856
s13d1499,-0.018167074
s13d1500,-0.017807947
s13d1501,-0.00765309
s13d1502,-0.030188911
s13d1503,-0.027205702
s13d1504,-0.036155353
s13d1505,-0.077104508
s13d1506,-0.026806705
s13d1507,0.025582954
s13d1508,0.007051248
s13d1509,-0.052650697
s13d1510,-0.022124666
s13d1511,0.023901675
s13d1512,0.034940257
s13d1513,-0.005408482
s13d1514,-0.035605803
s13d1515,-0.023280437
s13d1516,-0.033955122
s13d1517,-0.004005418
s13d1518,0.026831699
s13d1519,0.028050485
s13d1520,0.047440008
s13d1521,0.050944546
s13d1522,0.049709871
s13d1523,0.066266952
s13d1524,0.011575787
s13d1525,-0.000936363
s13d1526,0.048201652
s13d1527,0.009118264
s13d1528,-0.037300883
s13d1529,-0.006924394
s13d1530,0.004553166
s13d1531,-0.007908625
s13d1532,-0.015478801
s13d1533,-8.54e-05
s13d1534,0.005733089
s13d1535,-0.008143252
s13d1536,-0.025911204
s13d1537,0.01754376
s13d1538,-0.009753646
s13d1539,-0.043740659
s13d1540,-0.003133732
s13d1541,0.016342545
s13d1542,0.049492202
s13d1543,-0.006116846
s13d1544,-0.061366348
s13d1545,-0.032621129
s13d1546,0.056260113
s13d1547,0.056898825
s13d1548,0.015193455
s13d1549,0.028981718
s13d1550,0.046002989
s13d1551,0.014709649
s13d1552,-0.025526172
s13d1553,-0.012437613
s13d1554,-0.010344458
s13d1555,-0.005254421
s13d1556,0.054454693
s13d1557,0.036304508
s13d1558,-0.005355842
s13d1559,-0.009304406
s13d1560,-0.005465465
s13d1561,0.023111785
s13d1562,0.005576062
s13d1563,-0.015565065
s13d1564,-0.004339446
s13d1565,-0.004946626
s13d1566,-0.017676823
s13d1567,-0.00236309
s13d1568,0.008627839
s13d1569,-0.008249358
s13d1570,-0.034623542
s13d1571,-0.005847485
s13d1572,0.000928145
s13d1573,-0.03280557
s13d1574,-0.013911347
s13d1575,0.010963142
s13d1576,0.003334601
s13d1577,-0.006947275
s13d1578,0.01789533
s13d1579,0.01894011
s13d1580,-0.023943295
s13d1581,-0.026625903
s13d1582,0.020671029
s13d1583,-0.020989438
s13d1584,-0.082185123
s13d1585,-0.068535702
s13d1586,-0.034608573
s13d1587,-0.002169032
s13d1588,-0.026176112
s13d1589,-0.003970535
s13d1590,0.079762182
s13d1591,0.068052015
s13d1592,0.044827381
s13d1593,-0.01368486
s13d1594,-0.046012065
s13d1595,0.006036237
s13d1596,-0.027960965
s13d1597,-0.034390174
s13d1598,-0.006423216
s13d1599,-0.029771861
s13d1600,-0.044692776
s13d1601,-0.028773245
s13d1602,0.012260118
s13d1603,0.017224001
s13d1604,0.028872979
s13d1605,0.038703444
s13d1606,-0.014972838
s13d1607,-0.014531693
s13d1608,-0.010611711
s13d1609,0.031666276
s13d1610,0.068895572
s13d1611,-0.01236921
s13d1612,-0.054511561
s13d1613,-0.032470545
s13d1614,-0.004397749
s13d1615,-0.032697619
s13d1616,-0.035148307
s13d1617,-0.013183545
s13d1618,-0.053747217
s13d1619,-0.049322292
s13d1620,0.041022219
s13d1621,0.041103296
s13d1622,-0.02758433
s13d1623,-0.029331322
s13d1624,-0.011429931
s13d1625,-0.104663022
s13d1626,-0.118246394
s13d1627,-0.054537478
s13d1628,-0.032065579
s13d1629,0.024703569
s13d1630,0.00184658
s13d1631,-0.013861414
s13d1632,-0.002581459
s13d1633,0.000244711
s13d1634,-0.011584188
s13d1635,-0.028474115
s13d1636,-0.029676374
s13d1637,0.009937086
s13d1638,0.032254581
s13d1639,-0.022294164
s13d1640,0.027759716
s13d1641,0.156942507
s13d1642,0.164365695
s13d1643,0.068817905
s13d1644,0.029231436
s13d1645,0.021633187
s13d1646,0.020517364
s13d1647,-0.000806663
s13d1648,0.017826749
s13d1649,0.033101532
s13d1650,-0.014206099
s13d1651,0.009865866
s13d1652,0.001579246
s13d1653,0.009866707
s13d1654,0.045530239
s13d1655,0.010344798
s13d1656,0.034970335
s13d1657,0.012325082
s13d1658,-0.045810473
s13d1659,-0.01854338
s13d1660,0.001718175
s13d1661,0.006679706
s13d1662,-0.030300271
s13d1663,0.025402969
s13d1664,0.048147632
s13d1665,0.02939557
s13d1666,0.043404955
s13d1667,-0.028107078
s13d1668,-0.028840994
s13d1669,-0.020974411
s13d1670,-0.016744716
s13d1671,-0.009625687
s13d1672,0.033684566
s13d1673,0.043453173
s13d1674,-0.009466952
s13d1675,-0.020456531
s13d1676,-0.006708523
s13d1677,-0.007551912
s13d1678,-0.021093052
s13d1679,-0.014372838
s13d1680,-0.016917097
s13d1681,-0.014773239
s13d1682,-0.016343325
s13d1683,-0.02060564
s13d1684,0.001563657
s13d1685,0.003556168
s13d1686,-0.018735399
s13d1687,-0.025196619
s13d1688,0.01034248
s13d1689,0.026756273
s13d1690,0.037303127
s13d1691,0.01947075
s13d1692,-0.035961645
s13d1693,-0.024404258
s13d1694,-0.035925434
s13d1695,-0.023531386
s13d1696,-0.001429032
s13d1697,-0.001519084
s13d1698,-0.012166258
s14d1001,0.055006316
s14d1002,0.028710334
s14d1003,0.050550538
s14d1004,0.0
s14d1005,0.009019054
s14d1006,0.055818112
s14d1007,-0.016391229
s14d1008,-0.03231309
s14d1009,0.009087391
s14d1010,0.069809599
s14d1011,0.025532231
s14d1012,-0.049641826
s14d1013,-0.001471599
s14d1014,0.077602213
s14d1015,0.06158418
s14d1016,0.038785431
s14d1017,0.034536124
s14d1018,-0.009337068
s14d1019,-0.017357063
s14d1020,0.086145146
s14d1021,0.081512492
