date_time,return
s16d1190,-0.029512978
s17d1190,0.029988466
s18d1190,0.024336304
s19d1190,0.017214486
s20d1190,0.044070928
s21d1190,0.017392929
s22d1190,0.013377358
s23d1190,-0.064313287
s24d1190,0.021126877
s25d1190,0.000668143
s26d1190,0.01649411
s27d1190,0.020567122
s28d1190,0.006052681
s29d1190,0.004912197
s30d1190,0.025701769
s31d1190,0.029661687
s32d1190,0.00187276
s33d1190,-0.010174511
s34d1190,0.00570369
s35d1190,-0.021429767
s36d1190,0.020577622
s37d1190,0.007678312
s38d1190,0.051169601
s39d1190,0.022526117
s40d1190,0.023235952
s41d1190,-0.033163072
s42d1190,0.02633631
s43d1190,0.000309011
s44d1190,0.005516211
s45d1190,0.048822806
s46d1190,0.011417243
s47d1190,0.027724427
s48d1190,0.054700499
s49d1190,0.009913529
s50d1190,0.067573499
s51d1190,0.024998713
s52d1190,0.002672796
s53d1190,0.029252503
s0d1191,0.014773873
s1d1191,0.002804932
s2d1191,0.052244393
s3d1191,0.02056166
s4d1191,0.010108709
s5d1191,0.005897212
s6d1191,0.004136294
s7d1191,0.0
s8d1191,-0.007623234
s9d1191,0.047191469
s10d1191,0.016129134
s11d1191,0.004006184
s12d1191,0.05918386
s13d1191,0.014967933
s14d1191,0.038633441
s15d1191,-0.011705762
s16d1191,-0.022395929
s17d1191,-0.009768141
s18d1191,0.027900442
s19d1191,0.008637004
s20d1191,-0.001257881
s21d1191,0.00111772
s22d1191,0.041804694
s23d1191,-0.003790888
s24d1191,-0.000993186
s25d1191,0.002707123
s26d1191,0.046438865
s27d1191,-0.000405259
s28d1191,0.005267131
s29d1191,-0.002879001
s30d1191,-0.015837916
s31d1191,0.051732955
s32d1191,0.004758172
s33d1191,0.001475811
s34d1191,0.005687403
s35d1191,-0.026110872
s36d1191,0.014975838
s37d1191,-0.002918519
s38d1191,0.015916259
s39d1191,0.002230127
s40d1191,0.032260446
s41d1191,0.004797595
s42d1191,-0.016935639
s43d1191,-0.019837986
s44d1191,0.04526897
s45d1191,0.009374552
s46d1191,0.019078567
s47d1191,0.021060126
s48d1191,-0.024216888
s49d1191,0.02402632
s50d1191,-0.00063133
s51d1191,0.006217378
s52d1191,-0.01989445
s53d1191,0.015562772
s0d1192,-0.002051178
s1d1192,-0.004818368
s2d1192,-0.012505258
s3d1192,0.002374833
s4d1192,-0.026159339
s5d1192,-0.009334474
s6d1192,0.024480463
s7d1192,-0.015500976
s8d1192,-0.010613959
s9d1192,0.010806377
s10d1192,-0.007458331
s11d1192,0.01028762
s12d1192,-0.0058149
s13d1192,-0.008185155
s14d1192,0.010374583
s15d1192,0.002800009
s16d1192,-0.020787746
s17d1192,-0.016157415
s18d1192,0.005370155
s19d1192,-0.020310583
s20d1192,-0.015515769
s21d1192,-0.010035697
s22d1192,0.014301964
s23d1192,-0.012837026
s24d1192,-0.017735246
s25d1192,-0.018082993
s26d1192,0.009124255
s27d1192,-0.006984386
s28d1192,-0.000828686
s29d1192,-0.01869263
s30d1192,-0.037586612
s31d1192,0.011869188
s32d1192,-0.014007908
s33d1192,-0.005871465
s34d1192,0.005671342
s35d1192,-0.018124271
s36d1192,-0.018669642
s37d1192,-0.008707921
s38d1192,-0.029035572
s39d1192,-0.013228809
s40d1192,-0.006986617
s41d1192,0.014290929
s42d1192,-0.01924538
s43d1192,-0.018282175
s44d1192,0.010196499
s45d1192,-0.003987817
s46d1192,0.015974444
s47d1192,0.017041649
s48d1192,-0.025263481
s49d1192,-0.006546391
s50d1192,-0.041388578
s51d1192,-0.012207068
s52d1192,0.001002029
s53d1192,-0.021320018
s0d1193,-0.018712318
s1d1193,0.030767946
s2d1193,-0.016085405
s3d1193,-0.004744009
s4d1193,-0.035535653
s5d1193,-0.019925244
s6d1193,0.040989972
s7d1193,-0.02219662
s8d1193,0.001543952
s9d1193,0.012870604
s10d1193,-0.00982651
s11d1193,0.02335909
s12d1193,0.001170095
s13d1193,-0.038249319
s14d1193,-0.001483443
s15d1193,0.026509361
s16d1193,-0.027817106
s17d1193,0.016422764
s18d1193,-0.020245541
s19d1193,-0.001706966
s20d1193,-0.008212548
s21d1193,-0.015636742
s22d1193,-0.080780708
s23d1193,-0.048018537
s24d1193,-0.00691847
s25d1193,-0.022973469
s26d1193,-0.029582626
s27d1193,-0.008301995
s28d1193,-0.032215079
s29d1193,-0.036374447
s30d1193,-0.029766363
s31d1193,-0.037708328
s32d1193,0.012311101
s33d1193,-0.003931047
s34d1193,0.022597687
s35d1193,-0.021255952
s36d1193,-0.015255491
s37d1193,-0.013173284
s38d1193,-0.013924541
s39d1193,-0.026775534
s40d1193,-0.039934206
s41d1193,-0.010033537
s42d1193,0.0
s43d1193,-0.024353576
s44d1193,-0.010054542
s45d1193,-0.013264715
s46d1193,-0.013252103
s47d1193,0.002487395
s48d1193,-0.022079295
s49d1193,-0.020229827
s50d1193,-0.032322568
s51d1193,-0.006178961
s52d1193,0.013871276
s53d1193,-0.020432379
s0d1194,-0.024749658
s1d1194,-0.020409792
s2d1194,-0.048889687
s3d1194,0.01893415
s4d1194,-0.073491647
s5d1194,-0.017670691
s6d1194,0.043852163
s7d1194,-0.022500857
s8d1194,0.007669952
s9d1194,0.049255522
s10d1194,-0.008263337
s11d1194,0.034525686
s12d1194,0.053796493
s13d1194,-0.030052521
s14d1194,-0.042521835
s15d1194,0.012281961
s16d1194,-0.01961365
s17d1194,0.009864499
s18d1194,-0.012494014
s19d1194,0.020731655
s20d1194,0.04539528
s21d1194,-0.002251389
s22d1194,-0.065077628
s23d1194,-0.067333148
s24d1194,0.008023732
s25d1194,-0.002725592
s26d1194,-0.003013919
s27d1194,-0.01587299
s28d1194,-0.039984077
s29d1194,-0.014361981
s30d1194,-0.002440071
s31d1194,-0.023446125
s32d1194,0.002839823
s33d1194,0.023632683
s34d1194,0.050707821
s35d1194,-0.017304058
s36d1194,-0.022322772
s37d1194,-0.019399294
s38d1194,-0.007912527
s39d1194,-0.008919048
s40d1194,-0.041337884
s41d1194,-0.054017135
s42d1194,0.056417062
s43d1194,-0.024936806
s44d1194,-0.027172071
s45d1194,0.03204127
s46d1194,-0.003668505
s47d1194,-0.031065063
s48d1194,-0.060030122
s49d1194,0.009887686
s50d1194,-0.005712104
s51d1194,0.0
s52d1194,-0.004994158
s53d1194,0.009341082
s0d1195,-0.020125149
s1d1195,-0.052578334
s2d1195,-0.025939578
s3d1195,0.025000245
s4d1195,-0.032693599
s5d1195,-0.017945484
s6d1195,0.031494275
s7d1195,-0.023836687
s8d1195,0.00612838
s9d1195,0.010595032
s10d1195,0.010684997
s11d1195,0.001674327
s12d1195,0.010461073
s13d1195,0.007985947
s14d1195,-0.034280382
s15d1195,0.005490874
s16d1195,-0.010110957
s17d1195,-0.006452301
s18d1195,0.009965854
s19d1195,0.051451989
s20d1195,0.038852477
s21d1195,0.029498736
s22d1195,-0.006894659
s23d1195,-0.024821245
s24d1195,0.023903304
s25d1195,0.004842891
s26d1195,0.01829401
s27d1195,0.009597946
s28d1195,-0.007535018
s29d1195,0.0
s30d1195,0.009119849
s31d1195,0.030666667
s32d1195,-0.012161381
s33d1195,0.030093035
s34d1195,0.011037779
s35d1195,0.008804381
s36d1195,0.004064905
s37d1195,-0.007416866
s38d1195,-0.033543236
s39d1195,0.018347757
s40d1195,-0.01898753
s41d1195,-0.021232689
s42d1195,0.099261973
s43d1195,0.019126362
s44d1195,0.002349291
s45d1195,0.005370569
s46d1195,0.025154836
s47d1195,0.027670456
s48d1195,-0.022566176
s49d1195,-0.014864856
s50d1195,-0.00065283
s51d1195,0.009313274
s52d1195,-0.020688556
s53d1195,0.007302217
s0d1196,-0.021136512
s1d1196,0.016244458
s2d1196,0.002218079
s3d1196,0.0
s4d1196,0.017504721
s5d1196,-0.017988561
s6d1196,-0.007641029
s7d1196,-0.009779198
s8d1196,-0.007611572
s9d1196,-0.030600578
s10d1196,0.028785061
s11d1196,-0.007661696
s12d1196,-0.041065077
s13d1196,0.003211317
s14d1196,0.009184845
s15d1196,0.066190437
s16d1196,0.013332784
s17d1196,-0.009768141
s18d1196,-0.00155904
s19d1196,0.050755548
s20d1196,-0.028348108
s21d1196,0.009782164
s22d1196,0.004640183
s23d1196,0.027074519
s24d1196,0.00497594
s25d1196,-0.003420528
s26d1196,0.00906909
s27d1196,-0.008574999
s28d1196,0.006669405
s29d1196,0.000296423
s30d1196,-0.003265866
s31d1196,0.041164417
s32d1196,0.002839561
s33d1196,-0.009621595
s34d1196,-0.026813915
s35d1196,-0.016043574
s36d1196,0.030357055
s37d1196,0.002613961
s38d1196,-0.023941512
s39d1196,-0.011263058
s40d1196,-0.013763756
s41d1196,0.015393174
s42d1196,0.02089617
s43d1196,0.000648099
s44d1196,0.031922098
s45d1196,-0.02328754
s46d1196,0.007048522
s47d1196,0.02377497
s48d1196,0.01596298
s49d1196,-0.0228409
s50d1196,-0.042145191
s51d1196,0.0
s52d1196,0.004013175
s53d1196,-0.013361219
s0d1197,0.022693873
s1d1197,0.031149156
s2d1197,-0.015689669
s3d1197,0.003482987
s4d1197,0.00858335
s5d1197,-0.025578758
s6d1197,-0.015282058
s7d1197,0.024418749
s8d1197,-0.015246468
s9d1197,-0.020967909
s10d1197,-0.022656138
s11d1197,0.016119947
s12d1197,-0.014960324
s13d1197,-0.012835023
s14d1197,0.02161365
s15d1197,0.107651097
s16d1197,0.03401942
s17d1197,-0.009768141
s18d1197,-0.007876112
s19d1197,-0.014676236
s20d1197,-0.009809518
s21d1197,-0.013223526
s22d1197,-0.009253524
s23d1197,0.050899277
s24d1197,-0.007781758
s25d1197,-0.008255606
s26d1197,0.001997977
s27d1197,-0.019215035
s28d1197,-0.007764537
s29d1197,0.0
s30d1197,0.027119057
s31d1197,-0.014883911
s32d1197,0.009471278
s33d1197,-0.003831266
s34d1197,-0.002723692
s35d1197,-0.020169853
s36d1197,0.002527415
s37d1197,-0.000747844
s38d1197,-0.007305641
s39d1197,-0.013526803
s40d1197,-0.004609065
s41d1197,0.049801145
s42d1197,-0.033581516
s43d1197,-0.022265663
s44d1197,-0.008578896
s45d1197,-0.012027491
s46d1197,-0.009981729
s47d1197,-0.001035155
s48d1197,-0.014420562
s49d1197,-0.013411047
s50d1197,-0.001311911
s51d1197,-0.012294666
s52d1197,0.006815439
s53d1197,-0.01035368
s0d1198,0.033479243
s1d1198,-0.004866431
s2d1198,-0.000738737
s3d1198,0.0
s4d1198,0.065053794
s5d1198,-0.013429232
s6d1198,-0.003865775
s7d1198,0.032537878
s8d1198,-0.004599444
s9d1198,-0.033699875
s10d1198,0.025771382
s11d1198,0.014887616
s12d1198,-0.012729804
s13d1198,-0.024964931
s14d1198,0.033392091
s15d1198,0.015002472
s16d1198,0.001639589
s17d1198,0.0
s18d1198,-0.03158883
s19d1198,-0.032211417
s20d1198,-0.025447088
s21d1198,-0.008941507
s22d1198,-0.032331256
s23d1198,0.015970467
s24d1198,-0.001982152
s25d1198,-0.021277799
s26d1198,-0.009983457
s27d1198,-0.035624791
s28d1198,-0.051216928
s29d1198,-0.014564486
s30d1198,0.011461241
s31d1198,-0.041192758
s32d1198,0.009409958
s33d1198,0.007286302
s34d1198,0.013776356
s35d1198,-0.008351627
s36d1198,0.010072614
s37d1198,-0.013403798
s38d1198,0.01180793
s39d1198,-0.020511954
s40d1198,-0.005579271
s41d1198,0.045966917
s42d1198,-0.037907558
s43d1198,-0.018119013
s44d1198,-0.013922163
s45d1198,-0.013247201
s46d1198,-0.017133035
s47d1198,0.000350763
s48d1198,-0.007144034
s49d1198,-0.017529382
s50d1198,0.010666227
s51d1198,-0.006178961
s52d1198,-0.021992472
s53d1198,0.00728599
s0d1199,0.012688874
s1d1199,-0.010069399
s2d1199,0.003707063
s3d1199,0.00231711
s4d1199,0.060641384
s5d1199,0.00625103
s6d1199,-0.00386384
s7d1199,-0.001706628
s8d1199,0.0
s9d1199,0.017147696
s10d1199,0.044045178
s11d1199,-0.001095172
s12d1199,0.00467753
s13d1199,-0.018298142
s14d1199,0.045311994
s15d1199,-0.006413669
s16d1199,-0.008225044
s17d1199,-0.009891599
s18d1199,-0.017519882
s19d1199,-0.008279455
s20d1199,-0.040249147
s21d1199,-0.019731495
s22d1199,-0.015760566
s23d1199,0.010156662
s24d1199,-0.016670974
s25d1199,-0.005551458
s26d1199,-0.032872171
s27d1199,-0.048670341
s28d1199,-0.036399512
s29d1199,-0.017074483
s30d1199,-0.0096029
s31d1199,-0.021799231
s32d1199,0.029082394
s33d1199,-0.007208777
s34d1199,-0.002753702
s35d1199,-0.014450141
s36d1199,0.036076068
s37d1199,-0.003363198
s38d1199,0.014718812
s39d1199,-0.011398691
s40d1199,-0.028697841
s41d1199,0.024425543
s42d1199,0.065635199
s43d1199,-0.002926657
s44d1199,-0.013361832
s45d1199,0.006767001
s46d1199,-0.004830504
s47d1199,-0.024533555
s48d1199,-0.011724546
s49d1199,-0.008497592
s50d1199,-0.026245655
s51d1199,0.012447707
s52d1199,-0.019290283
s53d1199,0.015693
s0d1200,0.013584594
s1d1200,-0.009426635
s2d1200,0.00664746
s3d1200,-0.009291155
s4d1200,0.028770576
s5d1200,0.016089727
s6d1200,-0.007697936
s7d1200,-0.021382341
s8d1200,0.001536001
s9d1200,0.017428607
s10d1200,-0.045226576
s11d1200,-0.030421416
s12d1200,0.01875658
s13d1200,-0.001805108
s14d1200,0.030837164
s15d1200,0.027012614
s16d1200,-0.01148539
s17d1200,-0.006585366
s18d1200,0.053006352
s19d1200,0.0
s20d1200,-0.021656425
s21d1200,-0.016167448
s22d1200,0.005967567
s23d1200,0.014942194
s24d1200,-0.006947226
s25d1200,0.009815816
s26d1200,-0.004040303
s27d1200,-0.007687937
s28d1200,-0.00974165
s29d1200,0.00784343
s30d1200,0.011324704
s31d1200,0.001726993
s32d1200,0.029857284
s33d1200,-0.016393768
s34d1200,-0.002731262
s35d1200,0.004812315
s36d1200,0.040886917
s37d1200,-0.002642566
s38d1200,-0.017948927
s39d1200,0.002337478
s40d1200,-0.012161381
s41d1200,0.020571424
s42d1200,0.079594367
s43d1200,0.026029621
s44d1200,-0.007056132
s45d1200,-0.018788428
s46d1200,0.015519163
s47d1200,-0.014069079
s48d1200,-0.010075985
s49d1200,-0.009344551
s50d1200,-0.004619264
s51d1200,0.018652134
s52d1200,-0.018739649
s53d1200,0.008281221
s0d1201,-0.006260642
s1d1201,-0.005961497
s2d1201,0.025479393
s3d1201,-0.018475004
s4d1201,0.004011866
s5d1201,0.012424394
s6d1201,-0.003910883
s7d1201,-0.017620031
s8d1201,0.01239622
s9d1201,-0.027369224
s10d1201,-0.021465509
s11d1201,-0.026836311
s12d1201,0.0
s13d1201,-0.00310631
s14d1201,0.005774153
s15d1201,0.021848244
s16d1201,0.014933326
s17d1201,0.00999042
s18d1201,0.027770339
s19d1201,0.006670609
s20d1201,-0.018709571
s21d1201,-0.015572883
s22d1201,0.001778673
s23d1201,-0.001541951
s24d1201,0.028913129
s25d1201,0.014654647
s26d1201,0.050466655
s27d1201,0.011055032
s28d1201,-0.00941882
s29d1201,0.015239248
s30d1201,-0.009689355
s31d1201,0.017141242
s32d1201,0.0
s33d1201,-0.013077997
s34d1201,-0.010977321
s35d1201,0.006426729
s36d1201,0.030192093
s37d1201,-0.009752811
s38d1201,-0.014505311
s39d1201,-0.016172609
s40d1201,0.002858758
s41d1201,-0.015132399
s42d1201,-0.023909877
s43d1201,0.009461603
s44d1201,0.011954153
s45d1201,-0.014782907
s46d1201,0.010869442
s47d1201,-0.011691025
s48d1201,0.016306404
s49d1201,0.014571126
s50d1201,0.035713493
s51d1201,0.006160008
s52d1201,-0.016218491
s53d1201,0.011326998
s0d1202,0.004119281
s1d1202,-0.001762716
s2d1202,0.029714521
s3d1202,0.004693974
s4d1202,-0.00539673
s5d1202,0.0
s6d1202,0.0
s7d1202,-0.002875687
s8d1202,0.00922722
s9d1202,-0.01284313
s10d1202,0.019549664
s11d1202,0.010084786
s12d1202,-0.003450924
s13d1202,0.031075555
s14d1202,-0.001431774
s15d1202,0.040694085
s16d1202,0.021595435
s17d1202,0.016558911
s18d1202,-0.007924773
s19d1202,0.008320882
s20d1202,0.016273332
s21d1202,-0.004964568
s22d1202,0.007710839
s23d1202,0.061192582
s24d1202,0.022979235
s25d1202,0.011808659
s26d1202,0.027353467
s27d1202,0.018507126
s28d1202,0.010549976
s29d1202,0.029630287
s30d1202,-0.020003295
s31d1202,0.020575143
s32d1202,0.014492105
s33d1202,0.00392141
s34d1202,-0.021797692
s35d1202,0.018160744
s36d1202,0.031138939
s37d1202,0.004918845
s38d1202,-0.006401084
s39d1202,-0.006957851
s40d1202,0.002839823
s41d1202,0.008242349
s42d1202,0.028462154
s43d1202,0.006103546
s44d1202,0.018956575
s45d1202,0.016409517
s46d1202,-0.005548154
s47d1202,0.001784098
s48d1202,0.008729598
s49d1202,0.01629348
s50d1202,0.014582719
s51d1202,0.0
s52d1202,-0.017012135
s53d1202,0.017431937
s0d1203,0.019956038
s1d1203,0.04057955
s2d1203,0.006841268
s3d1203,0.017649967
s4d1203,0.019979177
s5d1203,0.015951478
s6d1203,0.015640588
s7d1203,0.004047772
s8d1203,0.004585365
s9d1203,-0.0086665
s10d1203,0.024211038
s11d1203,0.030390557
s12d1203,0.004646172
s13d1203,0.039199842
s14d1203,0.018678977
s15d1203,0.00388711
s16d1203,0.02122905
s17d1203,0.009864499
s18d1203,0.077625595
s19d1203,0.003320035
s20d1203,0.032217702
s21d1203,0.007329547
s22d1203,-0.001185302
s23d1203,0.167311202
s24d1203,0.028100651
s25d1203,0.011689246
s26d1203,-0.002948113
s27d1203,0.041595715
s28d1203,0.04247383
s29d1203,0.048034092
s30d1203,0.0
s31d1203,0.028675429
s32d1203,0.041020172
s33d1203,0.010797503
s34d1203,-0.002791954
s35d1203,0.022950011
s36d1203,0.026234571
s37d1203,0.020075333
s38d1203,-0.00275883
s39d1203,0.014079059
s40d1203,0.019962096
s41d1203,0.026537641
s42d1203,0.046024746
s43d1203,0.009695114
s44d1203,0.015744098
s45d1203,0.00818235
s46d1203,0.000208996
s47d1203,-0.004299424
s48d1203,0.001453157
s49d1203,0.001690858
s50d1203,-0.014311673
s51d1203,0.003073745
s52d1203,-0.003155577
s53d1203,0.003053819
s0d1204,0.016426445
s1d1204,0.029661263
s2d1204,-0.014607559
s3d1204,-0.009334474
s4d1204,0.004442421
s5d1204,0.012182272
s6d1204,0.0272159
s7d1204,0.0
s8d1204,0.004571429
s9d1204,0.078097076
s10d1204,-0.000735156
s11d1204,0.014420968
s12d1204,0.020786757
s13d1204,-0.023600386
s14d1204,0.014267749
s15d1204,0.001905443
s16d1204,0.011373227
s17d1204,0.0
s18d1204,0.082781514
s19d1204,-0.006593616
s20d1204,0.001921108
s21d1204,-0.016129134
s22d1204,-0.010595224
s23d1204,0.159852307
s24d1204,0.030275237
s25d1204,0.000684192
s26d1204,0.004931792
s27d1204,0.033803778
s28d1204,0.02557981
s29d1204,0.026744295
s30d1204,-0.021218643
s31d1204,0.026889686
s32d1204,0.026782693
s33d1204,0.013186583
s34d1204,0.016729776
s35d1204,-0.009604687
s36d1204,-0.003949929
s37d1204,0.010918622
s38d1204,-0.00275883
s39d1204,0.02802641
s40d1204,0.006612676
s41d1204,-0.005906639
s42d1204,0.024131116
s43d1204,0.002871538
s44d1204,-0.003876613
s45d1204,0.006730609
s46d1204,0.007894342
s47d1204,0.003561841
s48d1204,-0.005769368
s49d1204,0.0
s50d1204,-0.001307626
s51d1204,-0.003064326
s52d1204,-0.015543016
s53d1204,-0.001004908
s0d1205,0.027804174
s1d1205,-0.033571728
s2d1205,-0.0193118
s3d1205,-0.023125131
s4d1205,0.012733097
s5d1205,0.004825727
s6d1205,0.023067905
s7d1205,0.000579314
s8d1205,0.001517298
s9d1205,0.085156138
s10d1205,0.005908159
s11d1205,0.000544439
s12d1205,0.02430582
s13d1205,-0.036774573
s14d1205,0.016930442
s15d1205,0.049371738
s16d1205,-0.007988189
s17d1205,-0.006521039
s18d1205,0.003354158
s19d1205,-0.001647716
s20d1205,-0.005095321
s21d1205,-0.011488595
s22d1205,0.013634943
s23d1205,0.095549967
s24d1205,-0.007539756
s25d1205,-0.013598432
s26d1205,-0.000980209
s27d1205,0.025731603
s28d1205,-0.004791816
s29d1205,0.011743105
s30d1205,-0.032625057
s31d1205,0.011466465
s32d1205,0.068303803
s33d1205,0.008738497
s34d1205,0.002799771
s35d1205,-0.025361865
s36d1205,-0.018423929
s37d1205,-0.004084118
s38d1205,0.026752599
s39d1205,0.027786254
s40d1205,-0.009321182
s41d1205,0.00816386
s42d1205,0.011355131
s43d1205,0.015364289
s44d1205,0.000779154
s45d1205,0.013534002
s46d1205,-0.001774809
s47d1205,0.034196931
s48d1205,0.016009498
s49d1205,0.003369062
s50d1205,0.004616865
s51d1205,-0.003064326
s52d1205,-0.014427676
s53d1205,0.006097408
s0d1206,0.016160977
s1d1206,-0.024690346
s2d1206,-0.009036835
s3d1206,-0.015312658
s4d1206,0.031432849
s5d1206,-0.012035651
s6d1206,0.015166646
s7d1206,-0.000574896
s8d1206,-0.012139169
s9d1206,0.02413553
s10d1206,-0.016233964
s11d1206,-0.016400605
s12d1206,0.014706431
s13d1206,-0.002777142
s14d1206,0.005631453
s15d1206,0.035699301
s16d1206,0.0
s17d1206,0.009768141
s18d1206,-0.002598861
s19d1206,-0.001669609
s20d1206,-0.021739588
s21d1206,0.003511525
s22d1206,0.006542835
s23d1206,0.005661757
s24d1206,-0.01516524
s25d1206,-0.015776507
s26d1206,-0.012758113
s27d1206,0.020029903
s28d1206,0.0002468
s29d1206,-0.011606805
s30d1206,0.021678634
s31d1206,-0.008184674
s32d1206,0.039996561
s33d1206,0.017831052
s34d1206,-0.027401589
s35d1206,-0.01583153
s36d1206,-0.014924771
s37d1206,-0.00446756
s38d1206,0.014759531
s39d1206,0.027281068
s40d1206,-0.009382415
s41d1206,0.036106017
s42d1206,-0.014553157
s43d1206,0.000637166
s44d1206,-0.004667474
s45d1206,-0.004009164
s46d1206,-0.004595061
s47d1206,0.009934249
s48d1206,0.036237941
s49d1206,-0.002530678
s50d1206,-0.015695889
s51d1206,0.0
s52d1206,0.013994076
s53d1206,0.021190809
s0d1207,0.00601798
s1d1207,-0.007368479
s2d1207,-0.00547136
s3d1207,-0.009467075
s4d1207,0.006286502
s5d1207,-0.021636234
s6d1207,0.0
s7d1207,-0.006335542
s8d1207,-0.01064256
s9d1207,0.032191758
s10d1207,-0.00661142
s11d1207,-0.01146298
s12d1207,-0.011301328
s13d1207,-0.005079767
s14d1207,0.016648575
s15d1207,0.030442482
s16d1207,0.009673647
s17d1207,0.013100673
s18d1207,-0.030255207
s19d1207,-0.018222986
s20d1207,-0.021129138
s21d1207,-0.009687757
s22d1207,-0.019300443
s23d1207,-0.038762862
s24d1207,-0.014247377
s25d1207,-0.009646722
s26d1207,0.006892525
s27d1207,0.046958106
s28d1207,-0.023530508
s29d1207,-0.018686117
s30d1207,0.061546156
s31d1207,-0.017825907
s32d1207,-0.000823857
s33d1207,0.010105936
s34d1207,-0.013891114
s35d1207,0.019016711
s36d1207,-0.010560154
s37d1207,0.008948182
s38d1207,-0.021562444
s39d1207,0.013508248
s40d1207,-0.013167787
s41d1207,0.020242525
s42d1207,-0.00420892
s43d1207,-0.023011971
s44d1207,-0.021690853
s45d1207,-0.012022351
s46d1207,-0.013801623
s47d1207,-0.005918704
s48d1207,0.021493573
s49d1207,-0.004202379
s50d1207,-0.005256036
s51d1207,0.0
s52d1207,0.007856229
s53d1207,0.014124435
s0d1208,0.0
s1d1208,0.028481627
s2d1208,0.002188138
s3d1208,0.014348503
s4d1208,-0.004762689
s5d1208,0.006091136
s6d1208,0.022379342
s7d1208,0.005191298
s8d1208,0.010757043
s9d1208,0.009824868
s10d1208,0.020253399
s11d1208,0.026121641
s12d1208,-0.01338195
s13d1208,0.002784876
s14d1208,0.032159194
s15d1208,0.018381587
s16d1208,0.014477205
s17d1208,0.009673647
s18d1208,-0.011514501
s19d1208,0.0
s20d1208,0.022222701
s21d1208,0.003499237
s22d1208,0.001772368
s23d1208,0.040677442
s24d1208,0.016358216
s25d1208,0.013939603
s26d1208,0.019884037
s27d1208,0.12442391
s28d1208,0.003462774
s29d1208,-0.005729956
s30d1208,0.0
s31d1208,0.019808037
s32d1208,0.024247434
s33d1208,0.012783055
s34d1208,0.008447436
s35d1208,0.05087447
s36d1208,0.006155539
s37d1208,0.019078499
s38d1208,0.005452448
s39d1208,0.002205453
s40d1208,0.012311101
s41d1208,-0.037050093
s42d1208,0.008441385
s43d1208,0.003498253
s44d1208,-0.003909949
s45d1208,0.005374442
s46d1208,-0.00283234
s47d1208,0.012300006
s48d1208,-0.004194177
s49d1208,0.005924542
s50d1208,0.047838535
s51d1208,0.009170845
s52d1208,0.019106758
s53d1208,0.011853106
s0d1209,0.025889091
s1d1209,0.056557673
s2d1209,0.02860397
s3d1209,0.021506964
s4d1209,0.030753151
s5d1209,0.024574153
s6d1209,0.033852634
s7d1209,0.022026831
s8d1209,0.021514085
s9d1209,0.001943213
s10d1209,0.027346295
